country,id,notam_id,fir,from_utc,to_utc,lat,lon,radius_nm,qcode,raw,polygon
FAA,81499925,A1320/2026,VIDF,2026-06-18T11:32:00Z,2026-09-16T07:00:00Z,30.916667,75.383333,,QRDCA,A1320/26 NOTAMN  Q) VIDF/QRDCA/IV/BO/W/000/200/3055N07523E999  A) VIDF B) 2606181132 C) 2609160700  E) VID 129 ACT. NO ACFT PERMITTED TO OVERFLY WI VID 129  F) GND G) 20000FT,
FAA,81681658,E2527/2026,YMMM,2026-07-08T16:00:00Z,2026-08-05T16:00:00Z,-34.216667,150.5,009,QRDCA,E2527/26 NOTAMN  Q) YMMM/QRDCA/IV/BO/W/000/055/3413S15030E009  A) YMMM  B) 2607081600 C) 2608051600  D) HJ  E) TEMPO DANGER AREA ACT DUE SYDNEY BASIN FLT TRAINING  INCREASED FLT TRAINING ACT AREA BOUND BY PSN:  341100S 1502848E - 341030S 1503700E - 340956S 1503829E -   341230S 1504017E - 341950S 1502601E - 341950S 1502505E -  341100S 1502848E  OFFICE OF AIRSPACE REGULATION CTC TEL: 02 6217 1177  F) SFC G) 5500FT AMSL,
FAA,81064425,B2570/2026,NZZC,2026-07-22T18:00:00Z,2026-07-23T08:00:00Z,-36.566667,174.866667,004,QRDCA,"B2570/26 NOTAMN  Q) NZZC/QRDCA/IV/BO /W /000/143/3634S17452E004  A) NZZC B) 2607221800 C) 2607230800  E) DANGER AREA NZD125 (TIRITIRI MATANGI, HAURAKI GULF) ACT  F) SFC G) 14300FT AMSL",
FAA,80817983,A455/2026,NFFF,2026-04-19T23:35:00Z,,-19.05,165.733333,405,QOEXX,"A0455/26 NOTAMR A0074/26  Q)NFFF/QOEXX/IV/NBO/E/000/245/1903S16544E405  A)NFFF B)2604192335 C)2607191300EST  E)RUSSIA AND BELARUS RESTRICTIONS:  1- ALL AIRCRAFTS REGISTERED IN RUSSIA OR OPERATED BY   RUSSIAN AIR CARRIERS, INCLUDING AS A MARKETING   CARRIER IN CODE- SHARING OR BLOCKED-SPACE   ARRANGEMENTS OR OWNED, CHARTERED OR OPERATED BY   RUSSIAN NATURAL OR LEGAL PERSON, ENTITY OR BODY   ARE PROHIBITED TO LAND IN,TKOF FM OR OVERFLY THE NEW   CALEDONIA AIRSPACE EXC IN CASE OF EMERG LDG OR   EMERG OVERFLIGHT AND EXC FOR FLIGHTS HLDG A   PERMISSION DELIVERED BY COMPETENT AUTHORITIES.   2- ALL AIRCRAFTS OPERATED BY BELARUSIAN AIR CARRIERS,   INCLUDING AS A MARKETING CARRIER IN CODE-SHARING OR   BLOCKED-SPACE ARRANGEMENTS, ARE PROHIBITED TO LAND   IN, TKOF FM OR OVERFLY THE NEW CALEDONIAN AIRSPACE   EXC IN CASE OF EMERG LANDING OR EMERG OVERFLIGHT   AND EXC FOR FLIGHTS HLDG A PERMISSION DELIVERED BY   COMPETENT AUTHORITIES.  3- IT SHALL BE PROHIBITED TO PARTICIPATE, KNOWINGLY  AND INTENTIONALLY, IN ACTIVITIES THE OBJECT OR EFFECT   OF WHICH IS TO CIRCUMVENT THESE PROHIBITIONS.  F)SFC G)FL245",
FAA,81760689,B3426/2026,RPHI,2026-07-24T11:00:00Z,2026-07-30T14:00:00Z,12.75,116.166667,038,QWMLW,B3426/26 NOTAMN  Q) RPHI/QWMLW/IV/BO /W /000/999/1245N11610E038  A) RPHI B) 2607241100 C) 2607301400  D) 1100-1400  E) SPECIAL OPS (AEROSPACE FLT ACT) WILL BE CONDUCTED BY CHINA.   EST FALL AREA OF UNBURNED DEBRIS WI:  130200N 1153700E -  132100N 1160400E -  122800N 1164300E -  121000N 1161600E -  130200N 1153700E  (200NM WEST OF BUSUANGA AP).  F) SFC G) UNL,
FAA,81760830,B3427/2026,RPHI,2026-07-24T11:00:00Z,2026-07-30T14:00:00Z,8.183333,119.433333,046,QWMLW,B3427/26 NOTAMN  Q) RPHI/QWMLW/IV/BO /W /000/999/0811N11926E046  A) RPHI B) 2607241100 C) 2607301400  D) 1100-1400  E) SPECIAL OPS (AEROSPACE FLT ACT) WILL BE CONDUCTED BY CHINA.   EST FALL AREA OF UNBURNED DEBRIS WI:  083500N 1184800E -  085400N 1191500E -  084300N 1192900E -  075000N 1200600E -  072600N 1193000E -  081900N 1185300E -  083500N 1184800E  (65NM SOUTH OF PUERTO PRINCESA AP).  F) SFC G) UNL,
FAA,81760943,B3428/2026,RPHI,2026-07-30T00:30:00Z,2026-08-02T03:30:00Z,20.75,120.35,032,QWMLW,B3428/26 NOTAMN  Q) RPHI/QWMLW/IV/BO /W /000/999/2045N12021E032  A) RPHI B) 2607300030 C) 2608020330  D) 0030-0330  E) SPECIAL OPS (AEROSPACE FLT ACT) WILL BE CONDUCTED BY CHINA.   EST FALL AREA OF UNBURNED DEBRIS WI:  210414.88N 1195430.89E -  210501.34N 1203140.85E -  202500.00N 1204700.00E -  201400.00N 1201500.00E -  210414.88N 1195430.89E  (66NM WEST OF BASCO AP).  F) SFC G) UNL,
FAA,81530813,A5115/2026,ENOR,2026-07-24T00:00:00Z,2026-07-31T23:59:00Z,59.65,9.416667,002,QRDCA,A5115/26 NOTAMN  Q) ENOR/QRDCA/IV/BO /W /000/060/5939N00925E002  A) ENOR B) 2607240000 C) 2607312359  E) DANGER AREA END156 HENGSVATN ACTIVATED  F) GND G) 6000FT AMSL,
SRI LANKA,107686254723818630,I5120/2025,CZEG,2025-10-03T17:27:00Z,,53.95,-113.13333333333334,5,QFAXX,I5120/25 NOTAMN  Q) CZEG/QFAXX/IV/NBO/A/000/999/5357N11308W005  A) CXXX B) 2510031727 C) PERM  E) CRW8 REDWATER (HEALTH CENTRE) (HELI)  AMEND PUBLICATIONS:  CAUTION: DELETE: UNLGTD P-LINE MARKED WITH BALL MARKERS S ON  160DEG FLT PATH.    CREATED: 03 OCT 2025 17:27  SOURCE: CYHQYNYX,
SRI LANKA,107577866962764064,D2/2019,FAJA,2019-05-18T03:53:00Z,,-22.366666666666667,30.883333333333333,5,QFAAP,D0002/19 NOTAMN  Q) FAJA/QFAAP/IV/NBO/A /000/999/2222S03053E005  A) FAMP B) 1905180353 C) PERM  E) MADIMBO AD FAMP - MIL UNLICENSED AD.  24HR PPR FROM AIR FORCE COMMAND POST ON TEL (012) 3122410.  CREATED: 01 NOV 2022 06:59  SOURCE: LSSNYNYX,
Turkey,107474053644012544,G5398/2013,LTAA,2013-12-13T14:04:00Z,,37.06666666666667,37.36666666666667,6,QRPCA,"G5398/13 NOTAMR G2810/13  Q) LTAA/QRPCA/IV/NBO/W /000/450/3704N03722E006  A) LTAA PART 1 OF 3 B) 1312131404 C) PERM  E) ASAGIDAKI KOORDINATLARDA HAVA SAVUNMA BOLGESI OLUSTURULMUSTUR.    SAHA 1 (GAZIANTEP):  YATAY LIMITLER: 370712N-0372046E, 370712N-0372048E,   370507N-0372906E, 370215N-0372635E, 370053N-0372330E,   370059N-0371832E, 370231N-0371449E  DIKEY LIMITLER: SFC-45000FT AMSL    BOLGE HER TURLU HAVA TRAFIGINE KAPATILMISTIR.    A)GAZIANTEP,LTAJ,HAVALIMANINA-HAVALIMANINDAN SEFER DUZENLEYEN   TRAFIKLER TARAFINDAN BU SAHA ICERISINDE UCUS DUZENLENMEYECEK,   UCUSLAR ASAGIDA ACIKLANAN DUZENLEMELERE UYGUN OLARAK YAPILACAKTIR:  1) AD 2 LTAJ STAR 1,STAR 2 VE STAR 3 SAYFALARINDA TANIMLANAN BOYAT   1D, BOYAT 1E, ADRES 1D VE ADRES 1E STAR USULLERI KULLANILMAYACAKTIR.  2) AD 2 LTAJ SID 1,SID 2 ,SID 3, SID 4 SAYFALARINDA TANIMLANAN BOYAT   1A, BOYAT 1B, ADRES 1A, ADRES 1B, FIRAT 1B, SUGAT 1B VE NIZIP 1B SID   USULLERI KULLANILMAYACAKTIR.  3) AD 2 LTAJ STAR 1, STAR 3, IAC 1, IAC 2, IAC 4 VE IAC 5 ,IAC 6,   IAC 7, IAC 8 AIP SAYFALARINDA GAZ VOR/NDB/DME UZERINDEKI   BEKLEME USULU INBOUND UCUS BASI 098 DERECE, OUTBOUND UCUS BASI 278   DERECE OLACAK SEKILDE UYGULANACAKTIR.  4) AD 2 LTAJ STAR 1, STAR 2 VE STAR 3, IAC 1, IAC 2, IAC 4, IAC 5   ,IAC 6, IAC 7, IAC 8 SAYFALARINA   -CAUTION: DO NOT VIOLATE THE AIR DEFENSE ZONE- IFADESI EKLENECEKTIR.  5) AD 2 LTAJ IAC1, IAC 2, IAC 3, IAC 4, IAC 5, IAC 6, IAC 7, IAC 8   SAYFALARINA   -CAUTION:CIRCLING APPROACH NOT AUTHORISED NORTH OF AERODROME-   IFADESI EKLENECEKTIR.  END PART 1 OF 3  G5398/13 NOTAMR G2810/13  Q) LTAA/QRPCA/IV/NBO/W /000/450/3704N03722E006  A) LTAA PART 2 OF 3 B) 1312131404 C) PERM  E)   6) A/UA17 -L/UL605 YOLLARINDA BOYAT-GAZ VOR ARASI HER TURLU HAVA   TRAFIGINE KAPATILMISTIR. BU YOLLAR ILE GAZIANTEP   HAVALIMANINA-HAVALIMANINDAN SEFER DUZENLEYEN TRAFIKLER   POGEN-DCT-KOZAN ROTASINI KULLANACAKLARDIR. POGEN-DCT-KOZAN MNM FL110  7) B/UB36 VE M/UM854 YOLLARINDA ADRES-GAZ VOR ARASI HER TURLU HAVA   TRAFINE KAPATILMISTIR. BU YOLLAR ILE GAZIANTEP   HAVALIMANINA-HAVALIMANINDAN SEFER DUZENLEYEN TRAFIKLER   KEPES-DCT-POGEN-DCT-KOZAN ROTASINI KULLANACAKLARDIR. KEPES-DCT-POGEN   MNM FL150 VE POGEN-DCT-KOZAN MNM FL110  8) L/UL602 YOLU GAZ VOR-SULAK ARASI HER TURLU HAVA TRAFINE   KAPATILMISTIR. BU YOLLAR ILE GAZIANTEP HAVALIMANINA-HAVALIMANINDAN   SEFER DUZENLEYEN TRAFIKLER KOZAN-DCT-POGEN-DCT-SULAK ROTASINI   KULLANACAKLARDIR. KOZAN-DCT-POGEN MNM FL110 VE POGEN-DCT-SULAK MNM   FL150    B)A/UA17, L/UL605, M/UM854, B/UB36 VE L602/UL602 HAVA KORIDORLARINI   KULLANACAK TRANSIT TRAFIKLER HAVA SAVUNMA BOLGESINI IHLAL ETMEYECEK   VE KEPES-DCT-POGEN, POGEN-DCT-KOZAN, KOZAN-DCT-KILIS VE   POGEN-DCT-SULAK DIREKT ROTALARINI KULLANACAKLARDIR.    C)ZORUNLU HALLERDE ILGILI HAVA SAVUNMA BOLGELERI HAREKAT VE ALARM   REAKSIYON UCAKLARI ILE AMBULANS HAVA ARACLARI TARAFINDAN   KULLANILABILECEKTIR.    HAVA SAVUNMA BOLGESI ICERISINDE YAPILACAK AMBULANS UCUSLARI ASAGIDA   ACIKLANAN DUZENLEMELERE UYGUN OLARAK YAPILACAKTIR:  END PART 2 OF 3  G5398/13 NOTAMR G2810/13  Q) LTAA/QRPCA/IV/NBO/W /000/450/3704N03722E006  A) LTAA PART 3 OF 3 B) 1312131404 C) PERM  E)   -UCUS GUVENLIGININ SAGLANMASINA YONELIK OLARAK GAZIANTEP ATC UNITESI   TARAFINDAN 118.5, 120.1, 121.9, 362.3, 121.5, 243.0 MHZ FREKANSLARI   UZERINDEN YAPILACAK IKAZLARIN TAKIP EDILEBILMESI HAYATI ONEME HAIZ   OLUP, BU SEBEPLE HSB ICERISINDE UCUS DUZENLEMEKTE OLAN HAVA ARACININ   PILOTLARI TARAFINDAN SOZ KONUSU FREKANSLAR SUREKLI OLARAK TAKIP   EDILECEK VE TELSIZ ARIZASI OLAN HAVA ARACLARI ILE BU SAHADA UCUS   DUZENLENMEYECEKTIR,  -HSB ICERISINDE UCUS DUZENLEYECEK HAVA ARACLARININ TRANSPONDER I   MUTLAK SURETTE FAAL OLACAK, TRANSPONDER I OLMAYAN YA DA ARIZALI OLAN   HAVA ARACLARI ILE BU SAHA ICERISINDE UCUS DUZENLENMEYECEKTIR,  -HSB ICERISINDE UCMAKTA OLAN IFR TRAFIKLER, GAZIANTEP ATC UNITESI   TARAFINDAN VERILECEK -SAHAYI TERK ET- TALIMATI UZERINE, SAHAYI EN   KISA YOLDAN TERK EDECEKLERDIR. GAZIANTEP YAKLASMA KONTROL UNITESI   TARAFINDAN -SAHAYI TERK ET- TALIMATININ VERILMESI DURUMUNDA, BU   SAHANIN DISINDA UCMAKTA OLAN TRAFIKLER ISE KESINLIKLE BU SAHAYA   GIRMEYECEKLERDIR. GEREKLI DURUMLARDA KALKIS TRAFIKLERININ KALKISI   ERTELENEBILECEKTIR,  - -SAHAYI TERK ET- TALIMATI ALAN HAVA ARACININ PILOTLARI TARAFINDAN   UYGULANACAK MANEVRALARDA MANIALARLA VE DIGER TRAFIKLERLE AYIRMA   SORUMLULUGU HAVA ARACININ PILOTUNDA OLACAKTIR.  -HSB ICERISINDE UCUS DUZENLEMEYI PLANLAYAN AMBULANS HAVA ARACI   ISLETICILERI TARAFINDAN UYGULANACAK KACINMA USULLERI BELIRLENEREK,   PILOTRLARIN BILGILENDIRILMELERI SAGLANACAKTIR.    REF NOTAM: G2809/13  F) SFC G) 45000FT AMSL)  END PART 3 OF 3    CREATED: 07 JAN 2015 07:48  SOURCE: EUECYIYN    G5398/13 NOTAMR G2810/13  Q) LTAA/QRPCA/IV/NBO/W /000/450/3704N03722E006  A) LTAA PART 2 OF 3 B) 1312131404 C) PERM  E)   6) A/UA17 -L/UL605 YOLLARINDA BOYAT-GAZ VOR ARASI HER TURLU HAVA   TRAFIGINE KAPATILMISTIR. BU YOLLAR ILE GAZIANTEP   HAVALIMANINA-HAVALIMANINDAN SEFER DUZENLEYEN TRAFIKLER   POGEN-DCT-KOZAN ROTASINI KULLANACAKLARDIR. POGEN-DCT-KOZAN MNM FL110  7) B/UB36 VE M/UM854 YOLLARINDA ADRES-GAZ VOR ARASI HER TURLU HAVA   TRAFINE KAPATILMISTIR. BU YOLLAR ILE GAZIANTEP   HAVALIMANINA-HAVALIMANINDAN SEFER DUZENLEYEN TRAFIKLER   KEPES-DCT-POGEN-DCT-KOZAN ROTASINI KULLANACAKLARDIR. KEPES-DCT-POGEN   MNM FL150 VE POGEN-DCT-KOZAN MNM FL110  8) L/UL602 YOLU GAZ VOR-SULAK ARASI HER TURLU HAVA TRAFINE   KAPATILMISTIR. BU YOLLAR ILE GAZIANTEP HAVALIMANINA-HAVALIMANINDAN   SEFER DUZENLEYEN TRAFIKLER KOZAN-DCT-POGEN-DCT-SULAK ROTASINI   KULLANACAKLARDIR. KOZAN-DCT-POGEN MNM FL110 VE POGEN-DCT-SULAK MNM   FL150    B)A/UA17, L/UL605, M/UM854, B/UB36 VE L602/UL602 HAVA KORIDORLARINI   KULLANACAK TRANSIT TRAFIKLER HAVA SAVUNMA BOLGESINI IHLAL ETMEYECEK   VE KEPES-DCT-POGEN, POGEN-DCT-KOZAN, KOZAN-DCT-KILIS VE   POGEN-DCT-SULAK DIREKT ROTALARINI KULLANACAKLARDIR.    C)ZORUNLU HALLERDE ILGILI HAVA SAVUNMA BOLGELERI HAREKAT VE ALARM   REAKSIYON UCAKLARI ILE AMBULANS HAVA ARACLARI TARAFINDAN   KULLANILABILECEKTIR.    HAVA SAVUNMA BOLGESI ICERISINDE YAPILACAK AMBULANS UCUSLARI ASAGIDA   ACIKLANAN DUZENLEMELERE UYGUN OLARAK YAPILACAKTIR:  END PART 2 OF 3  CREATED: 07 JAN 2015 07:48  SOURCE: EUECYIYN    G5398/13 NOTAMR G2810/13  Q) LTAA/QRPCA/IV/NBO/W /000/450/3704N03722E006  A) LTAA PART 3 OF 3 B) 1312131404 C) PERM  E)   -UCUS GUVENLIGININ SAGLANMASINA YONELIK OLARAK GAZIANTEP ATC UNITESI   TARAFINDAN 118.5, 120.1, 121.9, 362.3, 121.5, 243.0 MHZ FREKANSLARI   UZERINDEN YAPILACAK IKAZLARIN TAKIP EDILEBILMESI HAYATI ONEME HAIZ   OLUP, BU SEBEPLE HSB ICERISINDE UCUS DUZENLEMEKTE OLAN HAVA ARACININ   PILOTLARI TARAFINDAN SOZ KONUSU FREKANSLAR SUREKLI OLARAK TAKIP   EDILECEK VE TELSIZ ARIZASI OLAN HAVA ARACLARI ILE BU SAHADA UCUS   DUZENLENMEYECEKTIR,  -HSB ICERISINDE UCUS DUZENLEYECEK HAVA ARACLARININ TRANSPONDER I   MUTLAK SURETTE FAAL OLACAK, TRANSPONDER I OLMAYAN YA DA ARIZALI OLAN   HAVA ARACLARI ILE BU SAHA ICERISINDE UCUS DUZENLENMEYECEKTIR,  -HSB ICERISINDE UCMAKTA OLAN IFR TRAFIKLER, GAZIANTEP ATC UNITESI   TARAFINDAN VERILECEK -SAHAYI TERK ET- TALIMATI UZERINE, SAHAYI EN   KISA YOLDAN TERK EDECEKLERDIR. GAZIANTEP YAKLASMA KONTROL UNITESI   TARAFINDAN -SAHAYI TERK ET- TALIMATININ VERILMESI DURUMUNDA, BU   SAHANIN DISINDA UCMAKTA OLAN TRAFIKLER ISE KESINLIKLE BU SAHAYA   GIRMEYECEKLERDIR. GEREKLI DURUMLARDA KALKIS TRAFIKLERININ KALKISI   ERTELENEBILECEKTIR,  - -SAHAYI TERK ET- TALIMATI ALAN HAVA ARACININ PILOTLARI TARAFINDAN   UYGULANACAK MANEVRALARDA MANIALARLA VE DIGER TRAFIKLERLE AYIRMA   SORUMLULUGU HAVA ARACININ PILOTUNDA OLACAKTIR.  -HSB ICERISINDE UCUS DUZENLEMEYI PLANLAYAN AMBULANS HAVA ARACI   ISLETICILERI TARAFINDAN UYGULANACAK KACINMA USULLERI BELIRLENEREK,   PILOTRLARIN BILGILENDIRILMELERI SAGLANACAKTIR.    REF NOTAM: G2809/13  F) SFC G) 45000FT AMSL)  END PART 3 OF 3  CREATED: 07 JAN 2015 07:48  SOURCE: EUECYIYN",
Turkey,107474053576903680,G5394/2013,LTAA,2013-12-13T13:35:00Z,,36.95,35.38333333333333,12,QRRCA,"G5394/13 NOTAMR G0553/13  Q) LTAA/QRRCA/IV/BO /W /000/110/3657N03523E012  A) LTAA B) 1312131335 C) PERM  E) ASAGIDAKI KOORDINATLARDA HAVA SAVUNMA BOLGESI OLUSTURULMUSTUR.  BOLGE   TUM SIVIL VFR TRAFIKLERE, HAVA TRAFIK UNITESI ILE IKI YOLLU TELSIZ   TEMASI BULUNMAYAN VE TRANSPONDER (IFF) YAYINI YAPMAYAN TUM   TRAFIKLERE KAPALIDIR.    SAHA 1 (ADANA):  YATAY LIMITLER:365852N-0351720E, 365846N-0352254E, 370023N-0352409E,   370015N-0353134E, 365745N-0353101E, 365527N-0352837E,   365424N-0352528E, 365358N-0352133E, 365257N-0351858E,   365257N-0351543E, 365345N-0351330E, 365852N-351722E    DIKEY LIMITLER:  SFC- 11000FT AMSL    LTAF VE LTDA HAVALIMANLARINA SEFER DUZENLEYECEK SIVIL TRAFIKLER   DUZENLEMEDEN ETKILENMEMEKTEDIR. TURKIYE AIP SINDEKI MEVCUT HAVA   KORIDORLARI, SID, STAR VE ALETLE ALCALMA USULLERI KULLANILMAYA DEVAM   EDILECEK OLUP INCIRLIK RAPCON TARAFINDAN ADANA MTMA ICERISINDEKI TUM   SIVIL HAVA TRAFIGINE HAVA SAVUNMA BOLGESINE GIRMEYECEK SEKILDE RADAR   VEKTORU SAGLANARAK HAVA TRAFIK KONTROL HIZMETI VERILECEKTIR.    NOT:ZORUNLU HALLERDE ILGILI HAVA SAVUNMA BOLGELERI HAREKAT VE ALARM   REAKSIYON UCAKLARI TARAFINDAN GEREKLI TEDBIRLER ALINARAK   KULLANILABILECEKTIR.  F) SFC G) 11000FT AMSL    CREATED: 07 JAN 2015 07:46  SOURCE: EUECYIYN",
Turkey,107491664268218103,G6497/2014,LTXX,2015-01-01T00:01:00Z,,39.016666666666666,35.4,465,QXXXX,"G6497/14 NOTAMN  Q) LTXX/QXXXX/IV/NBO/E /000/999/3901N03524E465  A) LTAA LTBB PART 1 OF 2 B) 1501010001 C) PERM  E) AIC B01/15 2015 YILI UCRET TARIFESINDE YAPILAN DEGISIKLIKLER   ASAGIDAKI GIBIDIR.  1-2015 YILI CALISMA RUHSATLARI TARIFESININ R MADDESINI ASAGIDAKI   SEKILDE DEGISTIRINIZ.  YESIL KURULUS VE ENGELSIZ KURULUS UNVANLARININ HER IKISINE DE SAHIP   OLANLARA,ILK INDIRIM TABLODAKI UCRETLER UZERINDEN,IKINCI INDIRIM ISE   ILK INDIRIMDEN SONRAKALAN TUTAR UZERINDEN YAPILIR.YESIL KURULUS VE   ENGELSIZ KURULUS INDIRIMLERI,UNVANIN VERILIS TARIHINDAN SONRAKI   CALISMA TEMDIT UCRETLERINE UYGULANIR VE GECERLI OLDUGU SUREYLER   SINIRLIDIR.  UNVANIN VERILIS TARIHINDEN ONCE TAKSITLENDIRILMIS OLAN TEMDIT   ODEMELERINDE VE ILK VERILIS UCRETLERINDE INDIRIM UYGULANMAZ.  2-2015 YILI OTOPARK TARIFESININ 2.MADDE TARIFE TABLOSU BOLUMUNUN,  I-A BENDININ NOT KISMINA ISTANBUL ATATURK HAVALIMANI KARGO TERMINALI   OTOPARKINDA ILK 15 DAKIKA ICIN UCRET ALINMAZ BILGISINI EKLEYINIZ.  II-C BENDININ NOT KISMINDAKI OTOPARKLARDA ILK 15 DAKIKANIN UZERINDE   PARK EDILMESI DURUMUNDA,ILK 15 DAKIKA PARK SURECINE DAHILDIR   BILGISINI IPTAL EDINIZ.  END PART 1 OF 2  G6497/14 NOTAMN  Q) LTXX/QXXXX/IV/NBO/E /000/999/3901N03524E465  A) LTAA LTBB PART 2 OF 2 B) 1501010001 C) PERM  E)   III-C BENDI NOT KISMINA OTOPARKTAN ZORUNLU GIRIS YAPILARAK TERMINALE   GECILEBILEN HAVALIMANLARINDA, SOZ KONUSU OTOPARKTA ILK 15 DAKIKA   UCRETSIZDIR BILGISINI EKLEYINIZ.  3-2015 YILI ULUSLARARASI KONMA VE KONAKLAMA TARIFESININ 3.MADDESI   UYGULAMA ESASLARI BOLUMU D MADDESI ASAGIDAKI SEKILDE YENIDEN   DUZENLENMISTIR.  ANKARA ESENBOGA,IZMIR ADNAN MENDERES,MUGLA DALAMAN VE MUGLA MILAS   BODRUM HAVALIMANLARINDA,INISINI 0001-0500 LMT SAATLERI ARASINDA   GERCEKLESTIREN HAVA ARACLARINA KONMA UCRETININ YUZDE 50 SI   UYGULANIR.INIS VE KALKISININ AYNI GUN ICINDE OLMASI   SARTIYLA,KALKISINI )  0001-0500 LMT SAATLERI ARASINDA GERCEKLESTIREN HAVA ARACLARINA   KONAKLAMA UCRETININ YUZDE 50 SI UYGULANIR.  REF AIC B01/15)  END PART 2 OF 2    CREATED: 07 JAN 2015 08:29  SOURCE: EUECYIYN    G6497/14 NOTAMN  Q) LTXX/QXXXX/IV/NBO/E /000/999/3901N03524E465  A) LTAA LTBB PART 2 OF 2 B) 1501010001 C) PERM  E)   III-C BENDI NOT KISMINA OTOPARKTAN ZORUNLU GIRIS YAPILARAK TERMINALE   GECILEBILEN HAVALIMANLARINDA, SOZ KONUSU OTOPARKTA ILK 15 DAKIKA   UCRETSIZDIR BILGISINI EKLEYINIZ.  3-2015 YILI ULUSLARARASI KONMA VE KONAKLAMA TARIFESININ 3.MADDESI   UYGULAMA ESASLARI BOLUMU D MADDESI ASAGIDAKI SEKILDE YENIDEN   DUZENLENMISTIR.  ANKARA ESENBOGA,IZMIR ADNAN MENDERES,MUGLA DALAMAN VE MUGLA MILAS   BODRUM HAVALIMANLARINDA,INISINI 0001-0500 LMT SAATLERI ARASINDA   GERCEKLESTIREN HAVA ARACLARINA KONMA UCRETININ YUZDE 50 SI   UYGULANIR.INIS VE KALKISININ AYNI GUN ICINDE OLMASI   SARTIYLA,KALKISINI )  0001-0500 LMT SAATLERI ARASINDA GERCEKLESTIREN HAVA ARACLARINA   KONAKLAMA UCRETININ YUZDE 50 SI UYGULANIR.  REF AIC B01/15)  END PART 2 OF 2  CREATED: 07 JAN 2015 08:29  SOURCE: EUECYIYN",
Turkey,107681869411503104,A5879/2025,LTAA,2025-12-25T07:42:00Z,2026-12-31T23:59:00Z,36.75,35.38333333333333,62,QANLC,"A5879/25 NOTAMR A5861/25  Q) LTAA/QANLC/I /NBO/E /110/450/3645N03523E062  A) LTAA B) 2512250742 C) 2612312359  E) SEE NOTAM: A5860/25  RNAV ROUTE AND SEGMENTS AFFECTED BECAUSE OF THE AIR DEFENCE ZONE AND  ALTERNATIVE ROUTES ARE GIVEN BELOW:  A)  AWY UL601 CLOSED TO TRAFFIC BTN SEGMENTS KEMER-ADA-TUNLA.  AWY L601 CLOSED TO TRAFFIC BTN SEGMENTS KEMER-ADA  VERTICAL LIMITS:FL110-FL450    FLIGHTS SHALL BE PLANNED AS BELOW:  KEMER DCT ADKAR (364733N0351152E) OR  KEMER DCT ADKAR (364733N0351152E) DCT TUNLA OR  KEMER DCT ADKAR (364733N0351152E) T/UT470 MILBA OR  KEMER DCT ADKAR (364733N0351152E) DCT HTY. (MIN FL280)  DCT RAD ADKAR-MILBA SHALL NOT BE USED.  B)   CIVIL TRAFFICS OPERATING TO/FROM LTAF, LTDB AND LTDA AIRPORTS ARE  EXEMPTED FROM THESE REGULATIONS AND SHOULD CONTINUE TO USE AWYS,  SIDS, STARS AND INSTRUMENT APPROACH PROCEDURES PUBLISHED AT TURKISH  AIP. INCIRLIK RAPCON WILL PROVIDE AIR TRAFFIC CONTROL SERVICES TO  CIVIL TRAFFIC WITHIN ADANA MIL TMA AND VECTOR AROUND ADZ.    CREATED: 25 DEC 2025 07:45  SOURCE: EUECYIYN",
