country,id,notam_id,fir,from_utc,to_utc,lat,lon,radius_nm,qcode,raw,polygon
Maritime,,NAVAREA IV 439/22,MSI,,,19.132951,-84.221979,,,"070313Z MAY 22  NAVAREA IV 439/22(28).  YUCATAN CHANNEL.  MEXICO.  CHART 28210.  ISLA CONTOY LIGHT 21-31.60N 086-48.30W UNLIT.    MSGID/GENADMIN/NGA NAVSAFETY WASHINGTON DC//  RMKS/  NAVAREA IV 367/22(28).  WESTERN CARIBBEAN SEA.  MEXICO.  CHART 28190.  PUNTA ALLEN LIGHT 19-47.1N 087-27.8W UNLIT.    MSGID/GENADMIN/NGA NAVSAFETY WASHINGTON DC//  RMKS/  NAVAREA IV 227/22(25).  WESTERN NORTH ATLANTIC.  DOMINICAN REPUBLIC.  CHART 25720.  PUERTO PLATA LIGHT 19-48.2N 070-41.7W UNLIT.    MSGID/GENADMIN/NGA NAVSAFETY WASHINGTON DC//  RMKS/  NAVAREA IV 141/22(28).  GULF OF HONDURAS.  BELIZE.  CHART 28162.  1. HUNTING CAY, ZAPODILLA CAYS LIGHT     16-06.5N 088-16.0W UNLIT.  2. CANCEL NAVAREA IV 138/22.    MSGID/GENADMIN/NGA NAVSAFETY WASHINGTON DC//  RMKS/  NAVAREA IV 120/22(25).  CARIBBEAN SEA.  DOMINICAN REPUBLIC.  CHART 25800.  PUNTA LAGUNA LIGHT 18-08.3N 068-45.3W UNLIT.    MSGID/GENADMIN/NGA NAVSAFETY WASHINGTON DC//  RMKS/  NAVAREA IV 1157/21(26).  WESTERN NORTH ATLANTIC.   HAITI.   CHART 26141.  ILE DE LA TORTUE W. POINT LIGHT   20-03-44N 072-58-02W UNLIT.    MSGID/GENADMIN/NGA NAVSAFETY WASHINGTON DC//  RMKS/  NAVAREA IV 1003/21(28).  GULF OF HONDURAS.   HONDURAS.  CHART 28171.   PUNTA SAL LIGHT 15-55.5N 087-36.2W UNLIT.    MSGID/GENADMIN/NGA NAVSAFETY WASHINGTON DC//  RMKS/  NAVAREA IV 778/21(28).  BAY OF CAMPECHE.  MEXICO.  CHART 28320.  LA BARRA LIGHT 20-58.4N 097-18.5W UNRELIABLE.    MSGID/GENADMIN/NGA NAVSAFETY WASHINGTON DC//  RMKS/  NAVAREA IV 278/21(28).  BAY OF CAMPECHE.  MEXICO.  CHART 28310.  ROCA PARTIDA LIGHT 18-42-17N 095-11-18W UNLIT.    MSGID/GENADMIN/NGA NAVSAFETY WASHINGTON DC//  RMKS/  NAVAREA IV 277/21(28).  BAY OF CAMPECHE.  MEXICO.  CHART 28310.  TONALA LIGHT 18-12-45N 094-08-00W UNLIT.    MSGID/GENADMIN/NGA NAVSAFETY WASHINGTON DC//  RMKS/  NAVAREA IV 144/21(28).  WESTERN CARIBBEAN SEA.  MEXICO.  CHART 28004.  PUERTO MORELOS LIGHT 20-50.2N 086-55.0W UNRELIABLE.","[[[21.526666666666667, -86.80499999999999], [19.783611111111114, -87.45138888888889], [19.80027777777778, -70.68444444444445], [16.100833333333334, -88.26666666666667], [18.133888888888887, -68.75055555555555], [15.917499999999999, -87.60027777777778], [20.96722222222222, -97.30083333333333], [20.83361111111111, -86.91666666666667]]]"
Maritime,,NAVAREA XII 140/26,MSI,,,6.827222,-77.690278,,,280435Z FEB 26  NAVAREA XII 140/26(22).  NORTH PACIFIC.  COLOMBIA.  CABO MARZO LIGHT 06-49.63N 077-41.42W UNLIT.,
Maritime,,NAVAREA XII 138/26,MSI,2026-04-01T08:00:00Z,2026-04-01T08:00:00Z,32.783333,-118.416667,,,"272117Z FEB 26  NAVAREA XII 138/26(18).  NORTH PACIFIC.  CALIFORNIA.  1. HAZARDOUS OPERATIONS 010800Z MAR TO     010800Z APR IN AREA BOUND BY     32-55.00N 118-25.00W, 32-55.00N 118-15.00W,     32-40.00N 118-15.00W, 32-40.00N 118-35.00W,     32-45.00N 118-35.00W.  2. CANCEL THIS MSG 010900Z APR 26.","[[[32.916666666666664, -118.41666666666667], [32.916666666666664, -118.25], [32.666666666666664, -118.25], [32.666666666666664, -118.58333333333333], [32.75, -118.58333333333333]]]"
Maritime,,NAVAREA XII 137/26,MSI,2026-04-01T08:00:00Z,2026-04-01T08:00:00Z,32.78941,-118.419028,,,"272046Z FEB 26  NAVAREA XII 137/26(18).  NORTH PACIFIC.  CALIFORNIA.  1. HAZARDOUS OPERATIONS 010800Z MAR TO     010800Z APR IN AREA BOUND BY     32-47.55N 118-25.58W, 32-47.40N 118-25.09W,     32-47.65N 118-24.88W, 32-47.40N 118-24.45W,     32-47.10N 118-24.77W, 32-47.18N 118-25.00W,     32-47.23N 118-25.39W, 32-47.40N 118-25.99W.  2. CANCEL THIS MSG 010900Z APR 26.","[[[32.7925, -118.4263888888889], [32.79, -118.41805555555555], [32.79416666666666, -118.41472222222222], [32.79, -118.4075], [32.785, -118.41277777777778], [32.78638888888889, -118.41666666666667], [32.78722222222222, -118.42305555555556], [32.79, -118.43305555555555]]]"
Maritime,,NAVAREA XII 136/26,MSI,2026-04-01T08:00:00Z,2026-04-01T08:00:00Z,32.917809,-118.802315,,,"272010Z FEB 26  NAVAREA XII 136/26(18).  NORTH PACIFIC.  CALIFORNIA.  1. HAZARDOUS OPERATIONS 010800Z MAR TO     010800Z APR IN AREA BOUND BY     32-52.70N 119-11.96W, 33-08.06N 118-52.09W,     33-08.06N 118-46.03W, 33-03.86N 118-41.80W,     33-02.53N 118-43.55W, 32-58.88N 118-43.52W,     32-47.66N 118-32.35W, 32-36.92N 118-45.00W,     32-36.92N 118-56.95W.  2. CANCEL THIS MSG 010900Z APR 26.","[[[32.87833333333333, -119.19944444444445], [33.13444444444444, -118.86805555555554], [33.13444444444444, -118.76722222222222], [33.06444444444444, -118.69666666666667], [33.04222222222222, -118.72583333333334], [32.981388888888894, -118.72527777777778], [32.794444444444444, -118.53916666666666], [32.61527777777778, -118.75], [32.61527777777778, -118.94916666666667]]]"
Maritime,,NAVAREA XII 135/26,MSI,2026-04-01T08:00:00Z,2026-04-01T08:00:00Z,32.31,-118.086667,,,"271950Z FEB 26  NAVAREA XII 135/26(18,21).  NORTH PACIFIC.  CALIFORNIA.  1. HAZARDOUS OPERATIONS 010800Z MAR TO     010800Z APR IN AREA BOUND BY     32-33.00N 118-25.00W, 32-35.00N 118-16.00W,     32-35.00N 117-40.00W, 31-55.00N 117-40.00W,     31-55.00N 118-25.00W.  2. CANCEL THIS MSG 010900Z APR 26.","[[[32.55, -118.41666666666667], [32.583333333333336, -118.26666666666667], [32.583333333333336, -117.66666666666667], [31.916666666666668, -117.66666666666667], [31.916666666666668, -118.41666666666667]]]"
Maritime,,NAVAREA XII 130/26,MSI,2026-03-03T17:00:00Z,2026-03-04T01:00:00Z,33.5875,-119.5375,,,"262336Z FEB 26  NAVAREA XII 130/26(18).  NORTH PACIFIC.  CALIFORNIA.  1. HAZARDOUS OPERATIONS 031700Z TO 040100Z MAR,     ALTERNATE 1700Z TO 0100Z DAILY 06 AND 07 MAR     IN AREA BOUND BY     34-06.00N 119-08.00W, 33-59.00N 119-27.00W,     33-39.00N 119-49.00W, 33-18.00N 120-03.00W,     33-05.00N 119-38.00W, 33-21.00N 119-28.00W,     33-24.00N 119-35.00W, 33-50.00N 119-10.00W.  2. CANCEL THIS MSG 080200Z MAR 26.","[[[34.1, -119.13333333333334], [33.983333333333334, -119.45], [33.65, -119.81666666666666], [33.3, -120.05], [33.083333333333336, -119.63333333333334], [33.35, -119.46666666666667], [33.4, -119.58333333333333], [33.833333333333336, -119.16666666666667]]]"
Maritime,,NAVAREA XII 126/26,MSI,,,-0.61,-81.192222,,,"252329Z FEB 26  NAVAREA XII 126/26(22).  SOUTH PACIFIC.  ECUADOR.  1. CABLE OPERATIONS IN PROGRESS 26 FEB UNTIL     FURTHER NOTICE BY CABLESHIP ILE DE SEIN     IN AREA BOUND BY     02-10.90S 081-12.90W, 02-24.10S 081-22.80W,     01-06.50S 081-35.70W, 01-06.00S 082-12.00W,     01-34.50N 080-37.70W, 01-33.40N 080-08.10W.     WIDE BERTH REQUESTED.  2. CANCEL NAVAREA XII 118/26.","[[[-2.1816666666666666, -81.215], [-2.4016666666666664, -81.38], [-1.1083333333333334, -81.595], [-1.1, -82.2], [1.575, -80.62833333333333], [1.5566666666666666, -80.135]]]"
Maritime,,NAVAREA XII 125/26,MSI,,,55.183333,-162.7,,,252035Z FEB 26  NAVAREA XII 125/26(16).  ALASKA.  USCG REMOTE COMMUNICATION FACILITY  COLD BAY 55-11.00N 162-42.00W. HF TRANSMIT  AND RECEIVE SERVICES OFF AIR.,
Maritime,,NAVAREA XII 103/26,MSI,,,57.166667,-170.266667,,,181713Z FEB 26  NAVAREA XII 103/26(16).  BERING SEA.  ALASKA.  USCG REMOTE COMMUNICATION FACILITY ST PAUL  57-10.00N 170-16.00W TRANSMIT AND RECEIVE  SERVICES INOPERATIVE.,
Maritime,,NAVAREA XII 98/26,MSI,,,52.716667,174.116667,,,171634Z FEB 26  NAVAREA XII 98/26(16).  BERING SEA.  ALASKA.  USCG REMOTE COMMUNICATION FACILITY SHEMYA  52-43.00N 174-07.00E HF TRANSMIT AND RECEIVE  SERVICES INOPERATIVE.,
Maritime,,NAVAREA XII 88/26,MSI,,,39.044444,-144.483333,,,112030Z FEB 26  NAVAREA XII 88/26(GEN).  EASTERN NORTH PACIFIC.  DSC SERVICES UNAVAILABLE AT USCG  REMOTE COMMUNICATION FACILITIES:  A. HONOLULU (O) 21-26.00N 158-09.00W.  B. PT REYES (C) 37-56.00N 122-44.00W.  C. KODIAK (J) 57-46.00N 152-34.00W.,"[[[21.433333333333334, -158.15], [37.93333333333333, -122.73333333333333], [57.766666666666666, -152.56666666666666]]]"
Maritime,,NAVAREA XII 718/25,MSI,,,57.766667,-152.566667,,,132105Z NOV 25  NAVAREA XII 718/25(16).  GULF OF ALASKA.  1. WEATHER FAX SERVICES OFF AIR AT      USCG REMOTE COMMUNICATION FACILITY      KODIAK (J) 57-46.00N 152-34.00W.  2. CANCEL NAVAREA XII 460/24.,
Maritime,,NAVAREA XII 678/25,MSI,,,6.509444,-77.7635,,,"300805Z OCT 25  NAVAREA XII 678/25(22).  NORTH PACIFIC.  COLOMBIA.  FISH FARM ESTABLISHED IN AREA BOUND BY  07-10.96N 077-54.60W, 06-56.19N 078-07.51W,  06-50.73N 078-04.75W, 06-11.42N 077-51.53W,  06-03.57N 077-49.63W, 06-03.55N 077-32.02W,  06-10.59N 077-31.38W, 06-17.90N 077-33.61W,  06-31.64N 077-28.82W, 06-49.13N 077-44.24W.  WIDE BERTH REQUESTED.","[[[7.182777777777778, -77.91000000000001], [6.936388888888889, -78.12527777777777], [6.845555555555555, -78.07916666666667], [6.190277777777778, -77.85888888888888], [6.059444444444444, -77.82722222222222], [6.059166666666666, -77.53361111111111], [6.176388888888889, -77.52305555555556], [6.298333333333333, -77.56027777777777], [6.527222222222222, -77.48027777777779], [6.818888888888889, -77.73722222222223]]]"
Maritime,,NAVAREA XII 422/25,MSI,,,65.763611,-168.415139,,,"141418Z JUL 25  NAVAREA XII 422/25(16).  BERING STRAIT.  ALASKA.  SCIENTIFIC MOORINGS, AT DEPTH 15 METERS,  ESTABLISHED IN:      A. 65-46.86N 168-34.07W.     B. 65-44.76N 168-15.75W.",
Maritime,,NAVAREA XII 392/25,MSI,,,45.281389,-179.235556,,,"242359Z JUN 25  NAVAREA XII 392/25(16).  NORTH PACIFIC.  M/V MORNING MIDAS SANK IN 45-16.88N 179-14.13W.  VESSELS IN VICINITY REQUESTED TO NAVIGATE WITH  CAUTION AND REPORT PRESENCE OF OIL SHEENS OR  DEBRIS TO USCG SECTOR WESTERN ALASKA AND US ARCTIC,  PHONE: 907 428 4100, E-MAIL: SOUTHWESTERNAK@USCG.MIL.",
Maritime,,NAVAREA XII 354/25,MSI,,,39.405,-135.133,,,130011Z JUN 25  NAVAREA XII 354/25(GEN).  EASTERN NORTH PACIFIC.  MESSAGING SERVICES UNRELIABLE AT  USCG REMOTE COMMUNICATION FACILITIES:  A. PT REYES (C) 37-55.50N 122-43.90W.  B. HONOLULU (O) 21-26.00N 158-09.00W.  C. KODIAK (J) 57-46.00N 152-34.00W.  D. ASTORIA (W) 46-10.00N 123-49.00W.  E. CAMBRIA (Q) 33-44.00N 118-24.00W.,"[[[37.925, -122.73166666666667], [21.433333333333334, -158.15], [57.766666666666666, -152.56666666666666], [46.166666666666664, -123.81666666666666], [33.733333333333334, -118.4]]]"
Maritime,,NAVAREA XII 344/25,MSI,,,52.716667,174.116667,,,"100619Z JUN 25  NAVAREA XII 344/25(16).  BERING SEA.  ALASKA.  COMMDET KODIAK, AK REMOTE SITE SHEMYA   52-43.00N 174-07.00E HF R/T SERVICES OFF AIR.",
Maritime,,NAVAREA XII 338/25,MSI,,,46.166667,-123.816667,,,071202Z JUN 25  NAVAREA XII 338/25(18).  OREGON.  USCG REMOTE COMMUNICATION FACILITY  ASTORIA (W) 46-10.00N 123-49.00W OFF AIR.,
Maritime,,NAVAREA XII 259/25,MSI,,,57.766667,-152.566667,,,051901Z MAY 25  NAVAREA XII 259/25(16).  GULF OF ALASKA.  ALASKA.  USCG REMOTE COMMUNICATION FACILITY KODIAK (J)  57-46.00N 152-34.00W HF AND DSC SERVICES UNRELIABLE.,
Maritime,,NAVAREA XII 208/25,MSI,,,3.808333,-77.18,,,061220Z APR 25  NAVAREA XII 208/25(22).  EASTERN NORTH PACIFIC.  COLOMBIA.  PUNTA SOLDADO LIGHT 03-48.50N 077-10.80W   DISCONTINUED.,
Maritime,,NAVAREA XII 862/24,MSI,,,2.020397,-157.503413,,,"281257Z OCT 24  NAVAREA XII 862/24(83).  EASTERN NORTH PACIFIC.  KIRIBATI.  CABLE OPERATIONS IN PROGRESS UNTIL FURTHER  NOTICE IN VICINITY OF TRACKLINE JOINING  02-01.46N 157-29.67W, 02-01.45N 157-29.69W,  02-01.45N 157-29.72W, 02-01.42N 157-29.82W,  02-01.36N 157-30.04W, 02-01.22N 157-30.29W,  02-00.20N 157-32.23W.  100 METER BERTH REQUESTED.","[[[2.0244444444444443, -157.49444444444444], [2.0241666666666664, -157.4947222222222], [2.0241666666666664, -157.49527777777777], [2.0236111111111112, -157.49694444444444], [2.022777777777778, -157.50055555555556], [2.020277777777778, -157.50472222222223], [2.0033333333333334, -157.53722222222223]]]"
Maritime,,NAVAREA XII 441/24,MSI,,,28.239444,-114.103056,,,182355Z JUN 24  NAVAREA XII 441/24(21).  EASTERN NORTH PACIFIC.  MEXICO.  MORRO SANTO DOMINGO LIGHT 28-14.37N 114-06.18W UNLIT.,
Maritime,,NAVAREA XII 93/23,MSI,,,23.15299,-160.198105,,,"282248Z FEB 23  NAVAREA XII 93/23(19).  NORTH PACIFIC.  HAWAII.  1. INTERMITTENT MISSILE FIRING OPERATIONS CONDUCTED     BY THE PACIFIC MISSILE RANGE FACILITY (PMRF),     BARKING SANDS, KAUAI, HAWAII, IN WHISKEY     188 (W-188) OPERATING AREA. OPERATIONS ARE     CONDUCTED PERIODICALLY THROUGHOUT EACH WEEK     IN AREA BOUND BY     22-00.0N 159-51.0W, 22-00.0N 160-00.0W,     22-04.0N 160-06.0W, 21-59.5N 160-21.0W,     22-05.0N 161-35.0W, 22-45.0N 161-25.0W,     22-56.0N 161-49.0W, 23-34.0N 161-18.6W,     23-57.0N 160-41.0W, 25-41.0N 161-36.0W,     26-00.0N 159-58.0W, 25-47.0N 158-15.0W,     23-54.0N 158-15.0W, 22-20.0N 159-09.0W,     22-21.0N 159-30.0W, 22-13.0N 159-42.0W,     22-00.0N 159-51.0W.  2. VESSELS MAY BE REQUESTED TO ALTER COURSE DUE TO     FIRING OPERATIONS AND ARE REQUESTED TO CONTACT     'PACIFIC MISSILE RANGE BARKING SANDS' ON VHF     MARINE BAND CHANNEL 16 PRIOR     TO ENTERING THE ABOVE BOUNDARIES. IF UNABLE     TO CONTACT PMRF PRIOR TO ENTERING OR WHILE IN     THE WARNING AREA, RELAY MESSAGES THROUGH     U.S. COAST GUARD HONOLULU.  3. VESSELS INBOUND AND OUTBOUND FOR HAWAIIAN PORTS     WILL CREATE THE LEAST INTERFERENCE TO FIRING     OPERATIONS AS WELL AS ENHANCE VESSEL SAFETY     BY PASSING SOUTH OF THE ISLANDS OF KAUAI     AND NIIHAU DURING SPECIFIED TIMES.  4. CANCEL NAVAREA XII 269/21.","[[[22.0, -159.85], [22.0, -160.0], [22.066666666666666, -160.1], [21.984166666666667, -160.35], [22.083333333333332, -161.58333333333334], [22.75, -161.41666666666666], [22.933333333333334, -161.81666666666666], [23.566666666666666, -161.3011111111111], [23.95, -160.68333333333334], [25.683333333333334, -161.6], [26.0, -159.96666666666667], [25.783333333333335, -158.25], [23.9, -158.25], [22.333333333333332, -159.15], [22.35, -159.5], [22.216666666666665, -159.7], [22.0, -159.85]]]"
Maritime,,NAVAREA XII 721/22,MSI,,,13.587222,-89.851667,,,272221Z SEP 22  NAVAREA XII 721/22(21).  EL SALVADOR.  CHART 21524  MOORING BUOYS 13-35.23N 089-51.10W UNLIT.,
Maritime,,NAVAREA XII 720/22,MSI,,,22.985833,-104.828148,,,272211Z SEP 22  NAVAREA XII 720/22(21).  EASTERN NORTH PACIFIC.  EL SALVADOR.  CHART 12529.  PUERTO DE LA UNION 16 BUOY 13-20.36N 087-48.99W UNLIT.    MSGID/GENADMIN/NGA NAVSAFETY WASHINGTON DC//  RMKS/  NAVAREA XII 244/22(21).  GOLFO DE CALIFORNIA.  MEXICO.  CHART 21120.  BOCA DEL TULE LIGHT 23-14.3N 109-26.4W UNLIT.  MSGID/GENADMIN/NGA NAVSAFETY WASHINGTON DC//  RMKS/  NAVAREA XII 243/22(18).  EASTERN NORTH PACIFIC.  MEXICO.  CHART 18740.  1. CORONADO ISLAND SOUTH LIGHT 32-23.5N 117-14.5W     UNLIT.  2. CANCEL NAVAREA XII 159/21.,"[[[13.339444444444444, -87.81638888888888], [23.233888888888888, -109.43388888888889], [32.384166666666665, -117.23416666666667]]]"
Maritime,,HYDROLANT 441/26,MSI,,,-53.448148,-37.674074,,,"051247Z MAR 26  HYDROLANT 441/26(23,29).  SCOTIA SEA.  SOUTH ATLANTIC.  DNC 01.  1. ICEBERGS REPORTED IN:      A. A23A, 48-40.00S 033-40.00W.     B. A23K, 51-07.00S 035-43.00W.     C. A76C, 59-19.00S 037-19.00W.     D. B15AB, 53-51.00S 033-51.00W.     E. 57-55.00S 035-37.00W.     F. 51-42.00S 040-39.00W.     G. 59-08.00S 049-08.00W.     H. 50-45.00S 039-07.00W.     I. 48-35.00S 034-00.00W.  2. CANCEL THIS MSG 061400Z MAR 26.","[[[-48.666666666666664, -33.666666666666664], [-51.11666666666667, -35.71666666666667], [-59.31666666666667, -37.31666666666667], [-53.85, -33.85], [-57.916666666666664, -35.61666666666667], [-51.7, -40.65], [-59.13333333333333, -49.13333333333333], [-50.75, -39.11666666666667], [-48.583333333333336, -34.0]]]"
Maritime,,HYDROLANT 440/26,MSI,,,-67.486,-67.012,,,"051108Z MAR 26  HYDROLANT 440/26(29).  SOUTH ATLANTIC.  SOUTH PACIFIC.  ANTARCTICA.  DNC 29.  1. ICEBERGS REPORTED IN:      A. A81, 64-45.00S 058-16.80W.     B. A84, 72-21.00S 103-46.80W.     C. A85, 68-33.00S 056-36.00W.     D. D33A, 65-44.40S 057-52.80W.     E. D33C, 66-02.40S 058-31.20W.  2. CANCEL THIS MSG 061400Z MAR 26.","[[[-64.75, -58.28], [-72.35, -103.78], [-68.55, -56.6], [-65.74, -57.88], [-66.03999999999999, -58.519999999999996]]]"
Maritime,,HYDROLANT 439/26,MSI,,,44.0,29.316667,,,"031211Z MAR 26  HYDROLANT 439/26(55).  BLACK SEA.  ROMANIA.  DNC 10.  1. HAZARDOUS OPERATIONS 0600Z TO 1300Z DAILY     10 AND 12 MAR IN AREA BOUND BY     44-05.00N 029-08.00E, 44-05.00N 029-30.00E,     43-55.00N 029-30.00E, 43-55.00N 029-08.00E.   2. CANCEL THIS MSG 121400Z MAR 26.","[[[44.083333333333336, 29.133333333333333], [44.083333333333336, 29.5], [43.916666666666664, 29.5], [43.916666666666664, 29.133333333333333]]]"
Maritime,,HYDROLANT 438/26,MSI,,,-28.208889,-48.6625,,,050151Z MAR 26  HYDROLANT 438/26(24).  SOUTH ATLANTIC.  BRAZIL.  DNC 01.  1. PONTA DO CATALAO LIGHT 28-12.53S 048-39.75W     UNLIT UNTIL 31 AUG.  2. CANCEL THIS MSG 010001Z SEP 26.,
Maritime,,HYDROLANT 437/26,MSI,2026-03-06T00:01:00Z,2026-03-08T23:59:00Z,-23.375,-42.5,,,"050107Z MAR 26  HYDROLANT 437/26(24).  SOUTH ATLANTIC.  BRAZIL.  DNC 01.  1. HAZARDOUS OPERATIONS 060001Z TO 082359Z MAR     IN AREA BOUND BY     23-15.00S 042-45.00W, 23-15.00S 042-15.00W,     23-30.00S 042-15.00W, 23-30.00S 042-45.00W.  2. CANCEL HYDROLANT 408/26.  3. CANCEL THIS MSG 090100Z MAR 26.","[[[-23.25, -42.75], [-23.25, -42.25], [-23.5, -42.25], [-23.5, -42.75]]]"
Maritime,,HYDROLANT 436/26,MSI,,,-31.248889,-50.908056,,,050100Z MAR 26  HYDROLANT 436/26(24).  SOUTH ATLANTIC.  BRAZIL.  DNC 01.  1. MOSTARDAS LIGHT 31-14.94S 050-54.48W UNLIT     UNTIL 31 AUG.  2. CANCEL THIS MSG 010001Z SEP 26.,
Maritime,,HYDROLANT 435/26,MSI,,,-30.701389,-50.480833,,,050056Z MAR 26  HYDROLANT 435/26(24).  SOUTH ATLANTIC.  BRAZIL.  DNC 01.  1. SOLIDAO LIGHT 30-42.08S 050-28.85W UNLIT     UNTIL 31 AUG.  2. CANCEL THIS MSG 010001Z SEP 26.,
Maritime,,HYDROLANT 434/26,MSI,,,-27.575833,-48.416389,,,050048Z MAR 26  HYDROLANT 434/26(24).  SOUTH ATLANTIC.  BRAZIL.  DNC 01.  1. PONTA DA GALHETA LIGHT 27-34.55S 048-24.99W     UNLIT UNTIL 31 AUG.  2. CANCEL THIS MSG 010001Z SEP 26.,
Maritime,,HYDROLANT 433/26,MSI,,,-28.223333,15.778333,,,042029Z MAR 26  HYDROLANT 433/26(57).  SOUTH ATLANTIC.  NAMIBIA.  DNC 01.  UNDERWATER OPERATIONS IN PROGRESS UNTIL  FURTHER NOTICE BY M/V SS NUJOMA  IN 28-13.40S 015-46.70E.  TWO MILE BERTH REQUESTED.,
Maritime,,HYDROLANT 432/26,MSI,,,49.717222,-2.367778,,,"041721Z MAR 26  HYDROLANT 432/26(37).  ENGLISH CHANNEL.  FRANCE.  DNC 20.  CASQUETS LIGHT RACON 49-43.3N 002-22.6W,  INOPERATIVE.",
Maritime,,HYDROLANT 431/26,MSI,,,32.333333,-31.833333,,,041700Z MAR 26  HYDROLANT 431/26(51).  NORTH ATLANTIC.  DNC 08.  1. DERELICT VESSEL ADRIFT IN VICINITY     32-20.00N 031-50.00W AT 041212Z MAR.  2. CANCEL HYDROLANT 411/26.  3. CANCEL THIS MSG 071700Z MAR 26.,
Maritime,,HYDROLANT 427/26,MSI,,,30.7,-32.633333,,,"031526Z MAR 26  HYDROLANT 427/26(51).  NORTH ATLANTIC.  MOROCCO.  DNC 08.  1. DERELICT TEN METER VESSEL, WHITE HULL,     CAPSIZED AND ADRIFT IN VICINITY      30-42.00N 032-38.00W AT 031349Z MAR     REPORTS TO COORD.NAVAREA2@SHOM.FR.    2. CANCEL THIS MSG 061503Z MAR 26.",
Maritime,,HYDROLANT 423/26,MSI,,,4.79,-31.4125,,,"030219Z MAR 26  HYDROLANT 423/26(24).  NORTH ATLANTIC.  DNC 01.  M/V NW AIDARA, 11 PERSONS ON BOARD, ADRIFT  IN VICINITY 04-47.40N 031-24.75W ON 02 MAR.  VESSELS IN VICINITY REQUESTED TO KEEP A  SHARP LOOKOUT, ASSIST IF POSSIBLE.  REPORTS TO ANY COASTAL RADIO STATION.",
Maritime,,HYDROLANT 422/26,MSI,,,50.134167,-5.016667,,,022319Z MAR 26  HYDROLANT 422/26(37).  ENGLISH CHANNEL.  ENGLAND.  DNC 20.  ST. ANTHONY LIGHT 50-08.5N 005-01.0W UNRELIABLE.,
Maritime,,HYDROLANT 421/26,MSI,,,4.253611,6.256944,,,022136Z MAR 26  HYDROLANT 421/26(57).  GULF OF GUINEA.  NIGERIA.  DNC 01.  DANGEROUS WRECK IN VICINITY 04-15.22N 006-15.42E.,
Maritime,,HYDROLANT 420/26,MSI,,,27.770833,-17.045833,,,"022104Z MAR 26  HYDROLANT 420/26(51).  NORTH ATLANTIC.  CANARY ISLANDS.  DNC 01.  CABLE OPERATIONS 040800Z MAR UNTIL FURTHER  NOTICE BY M/V MAASVLIET ALONG TRACKLINE JOINING  27-45.70N 016-52.50W, 27-46.80N 017-13.00W.  WIDE BERTH REQUESTED.",
Maritime,,HYDROLANT 419/26,MSI,,,-29.271267,-47.371789,,,"022027Z MAR 26  HYDROLANT 419/26(24).  SOUTH ATLANTIC.  BRAZIL.  DNC 01.  1. SURVEY OPERATIONS IN PROGRESS UNTIL 09 MAR     BY M/V RAMFORM TITAN, M/V DRS IPANEMA,     M/V OCEAN MERMAID AND TUG C ITAJAI,     TOWING 12 9000 METER CABLES IN AREA BOUND BY     29-15.16S 048-06.49W, 29-10.05S 047-59.46W,     29-03.83S 047-56.90W, 28-59.58S 047-52.42W,     28-53.93S 047-52.17W, 28-42.84S 047-35.57W,     28-35.21S 047-34.17W, 28-35.25S 047-25.52W,     28-32.66S 047-22.67W, 27-53.39S 047-19.68W,     28-07.86S 047-17.35W, 27-53.32S 045-26.37W,     29-18.28S 045-26.16W, 29-18.40S 046-11.42W,     29-30.21S 046-11.38W, 29-30.18S 046-26.19W,     30-03.20S 046-26.36W, 30-03.36S 046-56.33W,     30-18.35S 046-56.28W, 30-17.95S 048-28.19W,     30-06.21S 048-17.71W, 30-03.07S 048-16.66W,     30-06.69S 048-25.46W, 29-56.43S 048-18.41W,     29-31.45S 048-08.35W.     WIDE BERTH REQUESTED.  2. CANCEL HYDROLANT 370/26.  3. CANCEL THIS MSG 100001Z MAR 26.","[[[-29.252777777777776, -48.10805555555556], [-29.1675, -47.99111111111111], [-29.06388888888889, -47.94833333333333], [-28.993055555555557, -47.87361111111111], [-28.898888888888887, -47.86944444444445], [-28.71388888888889, -47.59277777777778], [-28.586944444444445, -47.56944444444445], [-28.5875, -47.42527777777777], [-28.544444444444448, -47.37777777777778], [-27.889722222222222, -47.32805555555556], [-28.13111111111111, -47.28916666666667], [-27.88861111111111, -45.43944444444444], [-29.304722222222225, -45.43611111111111], [-29.30666666666667, -46.19027777777777], [-29.503611111111113, -46.189722222222215], [-29.503055555555555, -46.436388888888885], [-30.053333333333335, -46.43944444444444], [-30.05611111111111, -46.93888888888888], [-30.305833333333332, -46.93805555555555], [-30.299166666666668, -48.469722222222224], [-30.103611111111114, -48.29527777777778], [-30.051111111111112, -48.27777777777778], [-30.11138888888889, -48.42444444444444], [-29.940555555555555, -48.30694444444444], [-29.524166666666666, -48.13916666666667]]]"
Maritime,,HYDROLANT 416/26,MSI,,,-25.123611,-47.8625,,,021403Z MAR 26  HYDROLANT 416/26(24).  SOUTH ATLANTIC.  BRAZIL.  DNC 01.  1. BOM ABRIGO LIGHT IN 25-07.41S 047-51.75W     UNLIT UNTIL 29 AUG.   2. CANCEL THIS MSG 300001Z AUG 26.,
